  -2.2890527e-01  -1.9043242e-01  -2.3591096e-01  -1.7936681e-01  -1.3890750e-01  -1.1636164e-01  -6.9258919e-02  -5.7704960e-02  -2.1207996e-02  -9.3345732e-02  -9.8499419e-02  -5.3172767e-02  -5.9794604e-02  -3.6345345e-02  -4.4621477e-03   4.5834142e-03   4.1801318e-02  -2.2176264e-02   4.3244709e-02  -1.2199376e-01  -5.9294418e-02  -1.9751072e-02  -3.4784998e-02  -5.3103066e-02   9.0722497e-02   3.4937007e-02   2.7198098e-02   5.5205523e-02  -7.1071402e-03   3.1257461e-02   1.8922181e-02   2.3036270e-02   2.6665710e-02  -4.5254117e-02   3.9678039e-02   1.1824266e-01   6.7695663e-02  -6.2681404e-02  -9.0747387e-02  -9.8824358e-02  -1.3572568e-01  -2.0197630e-01  -2.2699783e-01  -2.6480078e-01  -2.0050655e-01  -1.1370779e-01  -2.0155867e-01  -2.1296171e-01  -1.9416164e-01  -2.3922184e-01  -2.1348663e-01  -9.8612664e-02  -1.0157319e-01   9.1807576e-02   9.6613380e-02   4.3023083e-02   9.5778660e-02   5.0445856e-02   5.1319797e-02   6.0962003e-02   6.0307420e-02   6.8844371e-02   2.1923899e-02   4.5613509e-03   4.8284998e-02   4.7465081e-02  -6.5287125e-03   4.1656825e-02  -2.4134538e-02   4.7444103e-02   9.4456236e-02   4.4749711e-02   7.3704330e-02   3.1076274e-02   1.0184284e-01   4.1249125e-02   5.3252222e-02   4.1080108e-02  -7.1573796e-02  -6.9414831e-02   2.9886899e-02  -4.5859827e-02   2.8581490e-02   2.2351049e-02   8.0386943e-02   3.7670895e-02   1.8532964e-02  -5.6162640e-03  -6.7169538e-02  -3.2582340e-02  -1.5893946e-02   3.5332557e-02   8.4614072e-02   1.0233371e-01   1.1499692e-01   4.2883124e-02   3.0291260e-03  -7.4727168e-02  -5.2186803e-02  -1.4214038e-01
  -9.2017696e-03   2.4870476e-02   8.2842398e-02   8.5817819e-02   3.5276890e-02  -5.9129191e-02  -8.1319701e-02  -4.2240045e-04   6.4698099e-02   1.1458225e-01   9.1690217e-02   8.5960205e-02   1.9698701e-01   2.4340896e-01   2.4519701e-01   2.1522155e-01   1.8084322e-01   1.4132245e-01   7.6746549e-02  -7.3788065e-02  -1.4507666e-02   6.6557674e-02   1.7204007e-01   1.0599791e-01   2.3205122e-01   1.0473991e-01   1.9177751e-01   7.9620155e-02   1.2405186e-01   8.0327352e-02  -3.4855267e-02   4.1929911e-02   4.1274604e-02   1.7306018e-02   5.4352651e-02  -2.8147740e-02  -1.1841010e-02  -7.3276070e-03  -9.5012385e-03   1.0346984e-01   3.3434718e-02  -1.3979844e-02  -8.1324798e-02  -1.4177333e-01  -8.1558821e-02  -1.3521142e-01  -4.2649155e-02   1.4330927e-02   9.5751171e-02  -2.9520441e-02  -1.7728536e-02  -2.0125508e-02  -4.4868364e-02  -4.7525017e-02   6.3528861e-02   6.6369866e-03   8.5166658e-02   8.8501533e-02   7.0639137e-02   3.9321779e-02   6.6778749e-02   3.1188224e-02   9.9367679e-02   5.9995927e-02   1.0068981e-01   2.3734030e-02   7.9800199e-02  -5.5000479e-03   2.9957311e-02   5.2378774e-03  -3.6635331e-02  -1.0462178e-02  -1.9616662e-02   1.1466145e-02   6.5560293e-03   8.0148261e-03  -7.3678973e-03  -2.9317165e-02  -7.7576790e-02  -1.7900979e-01  -8.6070280e-02  -1.6667189e-01  -1.2616803e-01  -1.3703677e-01  -6.2731865e-02   2.2375601e-03  -2.3680502e-02   8.3772285e-03   5.7798880e-02  -2.5748504e-02  -1.0441393e-01  -2.0173328e-02   1.2844186e-02   1.1893043e-01   9.8515227e-02   1.2545742e-01   1.1495201e-01  -2.1984122e-02   1.2544619e-02   2.8642254e-02
   2.6783538e-02   6.4960436e-02   1.3385126e-01   1.5147650e-01   1.0601980e-01  -3.4396886e-02   7.8594522e-02   6.0840683e-02   7.4593875e-03   9.7164354e-02   1.0753805e-01   1.1769786e-01   1.4299249e-01   9.3100008e-02   1.0821847e-01   1.3301040e-01   1.5447195e-01   4.7892830e-02   2.3860155e-02  -8.1292644e-02  -1.7091430e-01  -3.9337069e-02   3.0849413e-02  -2.8484459e-02  -4.9167105e-02   4.7128298e-02   3.0055585e-02  -3.9655283e-02  -8.3731339e-02  -8.9547296e-02  -1.2907063e-01  -1.1446013e-01  -3.8244410e-02   3.9962215e-03  -4.6234513e-02  -7.8735706e-02  -8.0686632e-02  -2.7022419e-02   2.5724545e-02   1.2073520e-02   1.9538763e-02   2.3990527e-02   4.3397845e-02  -1.1300815e-02   3.3716425e-02   6.0530071e-02   6.1210508e-02   1.4283865e-02  -1.6470171e-02   2.3079560e-02   7.1439691e-02   2.9554812e-02  -1.9821739e-02  -1.8368145e-02  -2.7485470e-02  -8.0200924e-02  -1.2971323e-01  -1.3711619e-01  -1.4030866e-01  -1.5431736e-01   5.7059351e-03   8.0379423e-02   7.3010759e-02   1.3691626e-02   3.7139923e-02   4.5070040e-03   6.0457070e-03   3.6454682e-02  -8.1218566e-02  -1.1588511e-01  -1.4043340e-01  -7.3016289e-02  -3.1481023e-02   1.7694726e-02   2.1676183e-02   3.0742286e-02   1.8628335e-02   1.4172260e-02   5.0659969e-02  -8.3640914e-04  -8.5688724e-02  -4.4092234e-02  -7.5181944e-02  -2.7038259e-02  -1.4312255e-02  -3.9316893e-02  -4.6058717e-02  -1.4562496e-01  -6.9755841e-02  -6.1967850e-03  -6.5459681e-02  -1.0452312e-01  -8.0758451e-02  -4.5080296e-03   8.9445752e-02   9.6383222e-02   1.3093969e-01   1.4055270e-01   8.0850753e-02   8.6351370e-02
  -8.8489383e-02  -4.9235357e-02  -2.5892486e-03  -6.1056356e-04  -1.8059204e-02   1.3046374e-01  -2.4269463e-03   8.2877063e-03   6.6830722e-02   4.5985283e-02   5.9345542e-03   4.6782889e-03   5.3076406e-02   1.9386888e-02   5.2097317e-03   4.4275843e-02   6.4875363e-02   1.3650637e-02   6.4074698e-03   1.0247242e-01   1.1975287e-01   1.1987184e-01   1.8194891e-01   8.7139690e-02  -1.7411364e-02   2.0761774e-02   2.9071193e-02   5.4458647e-02   5.8893192e-02   4.8747403e-02   6.4234705e-02   5.2076929e-02   5.4871680e-03  -3.6253253e-02  -2.4647887e-02  -6.2900100e-02  -1.1662137e-01  -1.4176020e-01  -2.3752954e-02  -3.2530692e-02  -9.0822273e-02  -5.7233681e-02  -6.9888421e-02  -1.2067633e-01  -1.9991878e-02  -4.8586607e-02  -9.2145106e-03  -6.8577307e-02  -6.6376638e-04   4.5236936e-02   8.9713276e-02   6.0748455e-02   2.2820322e-02   1.0334710e-01   1.0446089e-02  -1.7067054e-01  -1.1568609e-01  -9.5938135e-02  -6.7765486e-02  -1.5132321e-01  -1.3170888e-01  -1.3742003e-01  -4.4351296e-02   5.0183050e-02   5.8491786e-02  -5.5431180e-02   2.1574983e-02   3.8750480e-02   6.1593565e-02   4.4946478e-02   1.3708962e-03  -6.8098889e-03   1.1678330e-02  -4.0239251e-02   2.0338815e-02   6.3389524e-02   1.0556912e-01  -5.3939431e-02  -1.2195126e-01  -1.1559812e-01  -5.6325249e-02   1.4107000e-02   6.8200223e-03   2.8404121e-02   8.9982071e-02   2.1898722e-02  -9.1151072e-02   3.3622241e-02   1.2625920e-01   3.0617380e-02   1.4934613e-01   2.2655188e-01   1.5578524e-01   1.7817605e-01   1.5668788e-01   1.9995339e-01   1.7059996e-01   2.4260619e-01   2.2686204e-01   1.8489960e-01
   7.0007169e-02   2.5237973e-02   1.0468152e-02   1.7687098e-02  -4.5181954e-02  -5.0119664e-03  -1.5068263e-02  -6.3705838e-02  -7.5563317e-02   3.5941712e-03  -4.0551109e-02   2.0205166e-02  -3.2212557e-02  -7.0593113e-02  -8.7212138e-02  -6.0612038e-02  -8.6326337e-02  -5.1313007e-02  -5.3766414e-02  -1.2449961e-03   1.4838555e-02   2.7574610e-02  -5.2272623e-02  -4.7273015e-02  -5.0691500e-02  -6.9722622e-02  -1.9795771e-02  -1.6845184e-02  -2.7574707e-02   4.7173402e-03   3.4502726e-02  -3.7280905e-02  -6.9894869e-02  -9.2462001e-02  -1.3880160e-01  -6.0392541e-02  -6.8319081e-02  -9.8046526e-02  -7.3677815e-02  -6.9291474e-02  -9.5328688e-02  -6.8331460e-03   1.1502547e-01   2.4414304e-01   1.3686419e-01   5.7975531e-02  -1.0656368e-02  -9.4675293e-02  -1.3746316e-01  -1.8810931e-01  -1.5285507e-01  -2.1935843e-01  -1.1684099e-01  -3.9151931e-02   6.2013595e-03   6.8177972e-02   9.3460867e-02   1.3465736e-01   1.6286015e-01   6.0989956e-02   1.1286491e-01  -1.8940068e-03   1.5884495e-01   1.5163090e-01  -3.6789664e-02  -4.7241074e-02  -2.7844345e-03   6.5129659e-02   5.0204298e-02   7.8855960e-02  -4.5632959e-02  -4.7649753e-02  -6.9933040e-02  -1.0519701e-01  -1.6530270e-01  -1.0936042e-01  -2.0876867e-01  -1.2277484e-01  -6.1920485e-02   2.4141064e-02  -9.0093594e-02  -4.5487962e-03  -4.3220398e-03   2.9409760e-02  -5.4823946e-02  -5.3822897e-02  -7.1724355e-02  -3.2274270e-02  -1.4182968e-01  -1.0907628e-01  -1.4263754e-01  -1.3803016e-01  -1.2389035e-01  -1.3341070e-01   4.7050598e-02   1.5289136e-02  -9.0870292e-02  -1.7634800e-01  -1.7973559e-01  -2.8815668e-02
   2.2681704e-01   2.8720717e-01   1.7542606e-01   1.6766852e-01   1.7886290e-01   1.2263763e-01   8.6571731e-02  -8.6167361e-03  -4.1949971e-02  -9.2472382e-03   1.2827821e-02   3.0917500e-02   1.2007639e-02   7.4800290e-02   3.6531681e-02   2.9054603e-02   1.0375520e-01   2.0411813e-02   5.0469258e-02   8.0473014e-02  -4.0007468e-02  -9.2574367e-03   1.8321375e-02   6.6896697e-02   6.4838331e-02   1.1119482e-01   5.7145028e-02   8.0185496e-02  -9.5345200e-03  -2.5863772e-02  -9.0864652e-02  -1.0813859e-01  -6.1632999e-02  -1.0637691e-01  -8.9058548e-02  -1.6479106e-02  -3.4113178e-02  -3.7261543e-02  -6.2214324e-02  -2.0639398e-03  -8.8660800e-03  -1.3225483e-02   9.0861345e-03   7.3078429e-02  -6.1188464e-03  -2.3660857e-02  -4.5852106e-02  -1.5543268e-02  -7.5542482e-02  -8.6185728e-02  -3.3256263e-02  -3.7514885e-02   7.9897139e-03   5.1739606e-02  -1.1509285e-01  -1.1484533e-01  -1.2327709e-01  -5.2082607e-02  -8.8353165e-02  -7.4460577e-02  -1.7013220e-01  -8.1327238e-02  -1.4134073e-01  -1.4013773e-01  -2.3888494e-01  -2.7184948e-01  -2.1270038e-01  -1.2298346e-01  -1.3700263e-01  -6.3705693e-02  -2.0616000e-02  -9.2284166e-02  -1.3241277e-01  -1.2302323e-01  -1.3131288e-01  -9.2511976e-02  -5.9247123e-02   5.8869585e-02   7.4793279e-02   1.9814049e-02   1.8692404e-02   2.1276978e-02  -5.0652548e-03   1.1309869e-02   1.0128292e-01   1.4285776e-01   1.1055764e-01   7.9929484e-02   6.0381425e-02   1.3874574e-01   7.1301748e-02   1.4083232e-01   1.7387866e-01   2.5046068e-01   2.6919056e-01   2.4995187e-01   1.4515612e-01   1.7488797e-01   1.6926990e-01   2.2756539e-01
  -5.6994730e-02  -2.5336984e-02   3.8550659e-02   5.2890763e-02   6.8823272e-02   1.1298653e-02   1.6984287e-02   2.1664267e-01   2.0302367e-01   2.8073340e-01   2.9037867e-01   1.9910909e-01   1.4239800e-01   1.5599849e-01   1.1308278e-01   1.7565610e-01   1.4018123e-01   1.5900286e-01   1.1278614e-01   1.0757209e-01   1.8440709e-01   1.1107732e-01  -2.6229115e-02  -7.1057446e-02  -1.0324413e-02  -7.3817394e-02  -1.2071416e-01  -1.6001488e-01  -1.4640297e-01  -2.1193318e-01  -1.8361706e-01  -2.5448332e-01  -2.0399821e-01  -1.4586284e-01  -1.9157007e-01  -1.3425478e-01  -1.1043989e-01  -9.4311165e-02  -6.2079152e-02  -1.7904793e-02   1.4380687e-01   1.6943498e-01   1.6372876e-01   1.4422661e-01   1.1565381e-01  -1.2090230e-02  -2.9270795e-03  -1.9727265e-02  -1.0382162e-01  -4.9528798e-02  -2.2699847e-02  -4.2746168e-02  -2.1344827e-03   3.8492613e-02   1.5353636e-01   5.8307075e-02  -3.1297832e-02  -1.0003747e-01  -4.4787226e-02  -1.1418468e-01  -7.4727847e-02  -7.0228142e-02  -1.4740380e-02   9.2518430e-03   1.3753158e-02   9.4719233e-02   8.0699396e-02   1.7530517e-01   1.1280207e-01   2.0021822e-01   9.7980928e-02   1.1505537e-01   1.2843622e-01   8.3013242e-02   8.5941310e-03  -5.0972514e-02  -1.3421693e-02  -7.4494349e-02  -3.6286454e-03  -7.2494166e-02  -1.6095670e-01  -6.6093406e-03   9.5894764e-02   2.2930841e-01   1.3122665e-01   1.0330682e-01   1.2779191e-01   8.4059821e-02  -2.6677314e-02  -1.0123400e-01  -9.8555329e-02  -1.8692666e-03   1.5584646e-01   1.1106737e-01   9.6518906e-02  -1.5090416e-02  -5.3831847e-02   1.0201406e-01   9.9230052e-02  -7.7988401e-03
   2.2427897e-01   8.2411867e-02  -4.8565886e-05   9.2745724e-02  -9.8458511e-03   5.9525892e-02   4.3515085e-02   7.0493467e-02   1.5378241e-01   9.6243117e-02   5.3869499e-02   8.6433688e-02   2.6571976e-02  -1.4070758e-01  -5.7028544e-02  -8.1895781e-02   2.3281656e-03   7.8740180e-02   9.4173741e-02   1.4275822e-01   1.5175263e-01   1.3310213e-01   1.8440626e-01   1.5911149e-01   1.9091960e-01   4.6738120e-02   5.1018915e-02  -2.5139050e-02  -5.7353976e-02  -6.0854825e-03   4.0041181e-02   6.6491541e-02   6.4863243e-02   4.6459052e-02   5.1122891e-02   3.0615324e-02   8.9792646e-02   1.6253254e-01   1.3674042e-01   2.5767097e-01   1.9593819e-01   1.6476979e-01   9.8724058e-02  -2.7151097e-02  -6.6569941e-02   1.3644378e-02  -6.2847571e-03  -1.0275807e-01   4.3423595e-02   1.2365319e-02   9.7365300e-02   9.3344919e-02   4.4540292e-02   1.4312285e-01   1.8220910e-01   2.0357281e-01   1.6770924e-01   2.0622897e-01   1.5279074e-01   2.0502507e-01   2.5709076e-01   2.0054995e-01   1.0790076e-01   1.0917350e-01   5.3208759e-02   9.6073469e-02   7.0271730e-02  -6.6564222e-03   4.1321026e-02   5.2265982e-03   4.6868499e-02   6.6843977e-03  -7.4902314e-03   4.6922365e-02   6.7739572e-02  -1.5155906e-02  -2.1990362e-03   9.0768102e-02   1.3619281e-01   1.4262584e-01   7.9043963e-02   1.1893366e-01   1.2903063e-01   1.0462198e-01   1.4310554e-01   5.4253268e-02   8.2929826e-02   7.3591429e-03  -3.2695267e-02  -5.1679493e-02   1.4555765e-02   2.7640086e-02   2.7872464e-02   9.6788747e-02  -1.5503956e-02   4.3291750e-02   3.1703351e-02  -3.0892246e-02   6.2784551e-03  -1.6119661e-01
   9.3541669e-02   4.4899241e-02   1.5922941e-01   1.5963974e-01   1.0500190e-01   1.2073432e-01   1.2128189e-01   2.0603174e-01   2.5492723e-01   2.4288646e-01   3.0246283e-01   1.0457965e-01   1.8077287e-01   2.3375733e-01   1.4766232e-01   1.2035358e-01   1.2797734e-01   7.3805710e-02  -2.5186064e-02  -1.0322978e-01  -2.0927982e-01  -1.4298047e-01  -1.4788139e-01  -1.8075842e-01  -1.7551172e-01  -1.7426318e-01  -4.3183621e-02   5.4790133e-02   6.7923332e-02   3.9815014e-02   2.4760448e-02   6.9154054e-02   8.6075430e-02   6.0007798e-02   4.9446439e-02   6.1036388e-02   1.4127518e-01   1.3137157e-01   8.7658198e-02   1.1957980e-02  -7.4882680e-02  -1.4046656e-01  -1.0772065e-01  -1.0687543e-01  -1.9111587e-01  -1.4253683e-01  -6.8216041e-02  -1.0016354e-01  -8.1360339e-02  -7.8002064e-02  -1.1546681e-01  -1.8642602e-01  -2.1769591e-01  -1.0610030e-01  -9.4822771e-02  -3.8697004e-02  -1.1116972e-02  -9.9058854e-02  -1.1413630e-01  -3.7267074e-02   4.3666153e-03  -1.9341491e-02  -6.1478146e-02  -4.5275488e-02  -9.0384618e-02  -1.3630356e-02  -2.5466651e-02   7.5558174e-02   4.3814617e-02   3.3847902e-02  -2.2934277e-02  -2.5759538e-02   3.3633985e-02   8.8949975e-02   5.6523133e-02  -9.0066750e-02  -1.6188143e-01  -8.8943451e-02  -1.3741319e-01  -1.4927654e-04  -1.6396083e-02  -7.0419748e-02  -1.0799558e-01  -1.1855524e-01  -9.4940780e-02   4.8277607e-02   7.2248223e-02   5.8187430e-02   1.5757660e-01   1.2389343e-01  -3.7592945e-02  -3.9995034e-02   4.1762154e-02   2.0220593e-03  -3.7924144e-02  -6.1477008e-02  -6.3600965e-02   1.7334240e-03  -1.9246148e-02  -5.6775310e-03
  -1.1235358e-01  -8.6586421e-02  -8.9332253e-02  -1.4780780e-01  -1.3039764e-01  -7.2163158e-02  -6.0843378e-02  -8.4220201e-02  -3.0565680e-02  -2.0207015e-02  -2.8111992e-03  -6.5565145e-02  -9.5312449e-03  -1.8991884e-02   3.2331321e-02   6.1552400e-02  -2.6311362e-02  -7.3280007e-04   1.3282376e-01   1.4239089e-01   5.4436798e-02  -6.6685299e-03  -4.7558996e-02  -6.6148033e-02  -1.1148364e-01  -8.8290793e-02  -7.2679619e-03   7.1509085e-02   1.6819751e-01   1.1899874e-01   5.3223495e-02  -4.9023335e-02  -9.3079957e-02  -1.4781479e-01  -1.6014241e-01  -1.6460204e-02  -1.9777789e-02   2.7666595e-02   5.8985825e-02   7.5055114e-02   1.1554026e-01  -2.5583603e-02  -7.2066712e-02  -4.3691243e-02   2.0963851e-02   7.3373813e-02   1.1315261e-01   6.9557687e-02   7.5155620e-02  -8.5660587e-03  -2.0709454e-02   1.0325958e-01   1.4906521e-01   2.5356907e-01   1.5699893e-01   1.2891651e-01   7.8755905e-02   1.0541628e-01   1.8984241e-01   1.4154956e-01   1.0141365e-01   4.6605580e-02   9.8113640e-03   4.0844931e-02   6.7491977e-02   6.2390305e-02  -9.6910015e-03  -5.2845791e-02  -7.5410941e-02   4.1724446e-02   6.9430908e-02   4.3974468e-02   8.3773610e-02   1.2628762e-01  -1.7475768e-02  -1.4797910e-01  -5.0635147e-02   2.1907494e-03   1.7264161e-01   6.6354112e-02   4.6578903e-02   3.0198792e-02  -2.1306934e-03  -1.3004459e-01  -1.6480273e-01  -1.0735193e-01  -3.6510530e-02  -9.8692515e-02  -1.0717346e-01  -1.4584255e-01  -1.2238168e-01  -1.9717451e-01  -2.3216914e-01  -2.5694839e-01  -1.0295399e-01  -7.5830895e-02  -5.3348782e-02   8.2007392e-03  -3.7699982e-02   2.9402971e-02
   6.0662837e-02  -2.8006237e-02  -5.4886029e-02  -6.1830976e-02  -9.5386044e-02  -7.3722921e-02  -1.1017332e-01  -4.8532633e-02  -7.0019211e-02   3.3315517e-02   1.4469817e-01   1.5007251e-01   1.1952857e-01   5.1050180e-02   5.2664721e-02   1.0638010e-01   7.4988288e-02   1.0643708e-01   1.9576592e-01   7.2566712e-02  -5.4584499e-02  -2.3036897e-02  -1.3085025e-01  -9.3120634e-02  -1.4929855e-01  -1.1920925e-01  -1.0045513e-01  -3.6328111e-02   1.2022575e-02  -2.9168647e-02  -6.5476518e-02  -3.5621613e-02  -3.3967456e-02  -9.0267446e-03  -3.6565500e-02   4.1051441e-02   4.8844611e-03  -5.0128527e-02  -6.9585626e-03  -8.0152318e-02  -2.5509115e-03   1.6763635e-02  -3.8415150e-02  -1.2999856e-02  -6.9349193e-02  -4.9871079e-02  -1.1995013e-01  -1.3447058e-01  -5.9841847e-02  -1.7005740e-01  -1.6876509e-01  -1.4567678e-01  -8.5640464e-02  -7.6748161e-02   5.7733864e-02   3.1875496e-02   2.9841555e-02  -1.2246341e-01  -5.4126836e-02  -2.6425025e-02  -2.3475390e-02   1.4881318e-02   1.0551239e-01   2.0547986e-02  -1.5074387e-02   3.1679957e-02   7.0648894e-02   6.4520169e-02   8.6221160e-02  -2.9370744e-02  -1.5997219e-01  -1.3117558e-01  -1.1797217e-01  -4.0419600e-02  -2.0458734e-02  -1.7262575e-01  -1.3107697e-01  -9.2809382e-02  -7.8635123e-02   6.2329592e-03  -8.3089143e-02  -9.2769737e-02  -6.9176768e-02  -5.8283627e-02  -2.8383662e-02  -4.8182152e-03   2.5915924e-02   7.3403082e-02   8.2862587e-02   2.3214368e-01   2.2575010e-01   2.0430915e-01   7.7171011e-02   4.9120290e-02   1.0311136e-01   1.4141595e-01   1.1935162e-01   1.1849159e-01   4.8419334e-02   7.8204851e-02
   7.6644428e-02   1.0216074e-01   8.2870766e-02   9.2763757e-02   6.1780998e-02   5.6374282e-02  -4.7951511e-03  -1.3455526e-01  -1.6079497e-01  -1.3592191e-01  -2.0242889e-01  -1.3582210e-01  -4.3113208e-02  -8.3657210e-02  -1.7299237e-01  -1.9554680e-01  -1.0428800e-01  -9.6192495e-02  -2.5489959e-02  -1.4889411e-01  -9.1782239e-02  -1.5859047e-01  -6.9780566e-02  -3.1701528e-03  -7.2706219e-03  -4.0281790e-02   8.4098802e-02  -1.3445637e-02  -7.9309273e-02  -2.0827033e-01  -2.2835907e-01  -1.4623457e-01  -6.6798491e-02  -1.0736908e-02  -3.6504786e-02   6.3227124e-02   8.8808408e-02   1.1639319e-01   4.3703198e-02   1.1021920e-01   1.0709253e-01   7.5007109e-03  -3.3356462e-02  -8.1644901e-04  -3.0260968e-02  -7.4828985e-02  -5.7198520e-03  -1.6797674e-02  -1.4831916e-02  -3.0392821e-02  -5.3436337e-03   3.9352899e-02   6.1800513e-02   9.3156098e-02   1.6973638e-01   8.8398827e-02  -4.7346098e-03  -4.8169192e-02   2.0029756e-02  -9.4028711e-02  -6.0231172e-02   1.2176097e-02   8.0989427e-03   1.8997266e-02  -1.2199466e-01  -6.2432525e-02  -1.4560636e-01  -1.4626835e-01  -1.7900056e-02   6.1206641e-02   9.3569059e-02   8.3514916e-02   2.3129550e-02   1.1492087e-01   1.3404298e-01   1.0065908e-01   7.5906714e-02   6.5440832e-02   1.8738725e-02   7.7571616e-03  -7.0252952e-02  -6.1414891e-02  -1.0583715e-02   6.0724799e-02   2.3534403e-02  -1.0788931e-01  -1.2339890e-01  -6.4248216e-02  -6.7185470e-02  -1.1219170e-02  -2.1346304e-02  -5.4556806e-03   4.8555872e-02   5.6438200e-02   2.3202206e-02   5.4753578e-02  -9.7040362e-03  -9.3081008e-02  -2.1137468e-01  -1.3187050e-01
  -1.0903185e-01  -3.0853068e-03   4.0786036e-03   1.3330576e-02   5.6238240e-02   7.8748249e-02   2.1993119e-02   2.0165617e-02   7.3387637e-02   2.0371953e-01   1.5589736e-01   1.1774752e-01   7.2529440e-02   9.3625905e-02   7.0694960e-02   4.9980435e-02   4.7519398e-02   1.7792108e-01   1.8909914e-01   1.1823148e-01   1.9696310e-02   1.9261637e-02  -3.5915895e-02  -7.2680383e-02   5.3096084e-02   9.6904048e-03   4.3593619e-02  -2.9555293e-02   1.3738286e-01   1.2065059e-01   8.4182492e-02   7.6901527e-02   9.1265371e-02   1.2692652e-01   1.2044543e-01   1.6991023e-01   1.5092643e-01   1.0537377e-01   1.6077984e-01   1.7434086e-01   1.5134489e-01   2.1540568e-01   8.8925362e-02   1.3827170e-01   2.4135819e-02   3.3628115e-02   6.5809097e-02   2.5876751e-02   4.8659819e-02   1.8966044e-01   7.0017429e-02   7.0551523e-02   1.0992811e-01   1.9876231e-01   1.0366697e-01   1.5134284e-01   1.2111779e-01   2.9844003e-02   7.7902797e-02  -8.8605717e-03  -2.4227596e-02  -2.4813613e-02  -9.6919676e-02  -1.2630157e-01  -1.2094223e-01  -1.3796997e-01  -8.9287635e-03  -9.6072344e-04   1.3891816e-02   9.6651956e-02   7.5127451e-02   1.2228466e-02  -7.1655616e-02   4.3251253e-02   5.9465277e-02   2.2908646e-02   1.1549247e-01   1.2340505e-01   1.3882225e-01   7.2884833e-02  -5.3718602e-02  -5.2010313e-02  -4.0222882e-02  -1.1853963e-02   6.4579817e-02   4.7233142e-02  -3.9763045e-03   3.0460280e-02   8.9042796e-03   2.7454202e-02   2.0476207e-02  -7.3854616e-02  -1.1222554e-01  -8.8306590e-02  -2.3171669e-02  -1.2337264e-01  -3.4996991e-02  -8.7984965e-04  -7.9928471e-02  -1.8994615e-02
   1.9359613e-02   3.0076745e-02  -2.4031791e-02   4.5953006e-03  -1.1197911e-01  -3.6914197e-02   5.6428594e-02   4.3470686e-02   7.4297041e-02   5.4996827e-02   6.1083354e-02   1.2134847e-01  -4.9579477e-02  -2.0893492e-02   3.7159608e-03   1.4614005e-01   1.1299701e-01   5.3140475e-02   4.9111805e-02  -8.8296758e-02  -1.5353429e-01  -1.2311712e-01  -2.2295233e-02   1.8555731e-02   3.0738595e-02   5.5920954e-02   5.3991143e-02   1.2685738e-01   1.5918607e-01   2.1084056e-01   2.0627491e-01   1.6120577e-01   8.4755433e-04  -3.8887669e-02  -2.6703639e-02   5.2531463e-02   1.5622290e-01   1.5969503e-01   2.7612986e-01   2.3936371e-01   2.8665014e-01   2.7580811e-01   1.7797891e-01   1.3453593e-01   1.6676905e-01   1.6086180e-01   2.0780328e-01   1.7443725e-01   2.1599876e-01   2.0709842e-01   2.8546750e-01   2.6325773e-01   1.4187379e-01   1.4015152e-01   1.2918236e-01   3.3864256e-02   5.9780470e-02   5.3617292e-02   1.3193151e-01   1.4456369e-01   1.5986946e-01   1.6701122e-02   9.2306804e-02   9.7283515e-02  -4.9413215e-02  -3.1440460e-02  -5.0410921e-02  -3.3375947e-02   3.5879532e-02  -3.6615412e-02  -1.0407885e-01  -1.8249240e-01  -2.0585359e-01  -2.5046965e-01  -2.4138907e-01  -1.5058066e-01  -1.1473081e-01  -1.3123924e-01  -1.5542983e-01  -2.2589757e-01  -1.9729843e-01  -1.0448932e-01  -2.0722142e-01  -2.4277603e-01  -2.9930819e-01  -1.8163025e-01  -2.3951560e-01  -1.8006908e-01  -1.5260133e-01  -1.6318661e-01  -1.7156629e-01  -7.4063151e-02   1.6344496e-02  -3.0649960e-04  -2.3990130e-02   1.2339671e-01   1.9898995e-01   2.2264992e-01   1.2884203e-01   1.3611410e-01
